chipped:curly_smooth_stone_pillar	pillar	chipped:block/curly_smooth_stone_pillar	minecraft:block/cube_column	chipped:block/smooth_stone/curly_smooth_stone_pillar	chipped:block/smooth_stone/ctm/curly_smooth_stone_pillar/0	chipped:block/smooth_stone/ctm/curly_smooth_stone_pillar/1	chipped:block/smooth_stone/ctm/curly_smooth_stone_pillar/2	chipped:block/smooth_stone/ctm/curly_smooth_stone_pillar/3	304e61688d06c50e9afdd69b91fdc6c56f8a868abc4d089145466c291a126929
chipped:curly_snow_block_pillar	pillar	chipped:block/curly_snow_block_pillar	minecraft:block/cube_column	chipped:block/snow_block/curly_snow_block_pillar	chipped:block/snow_block/ctm/curly_snow_block_pillar/0	chipped:block/snow_block/ctm/curly_snow_block_pillar/1	chipped:block/snow_block/ctm/common_textures/3	chipped:block/snow_block/ctm/curly_snow_block_pillar/3	2d60557eff9bc50ec14b44beef542443dbca14aa5cfc79548a26957b2bad0bb6
chipped:curly_stone_pillar	pillar	chipped:block/curly_stone_pillar	minecraft:block/cube_column	chipped:block/stone/curly_stone_pillar	chipped:block/stone/ctm/curly_stone_pillar/0	chipped:block/stone/ctm/curly_stone_pillar/1	chipped:block/stone/ctm/common_textures/3	chipped:block/stone/ctm/curly_stone_pillar/3	aa8d96407999c4a83bdf70706184dfe4cc3ed1b5a337dd18fa4e3c755b97310b
chipped:curly_tuff_pillar	pillar	chipped:block/curly_tuff_pillar	minecraft:block/cube_column	chipped:block/tuff/curly_tuff_pillar	chipped:block/tuff/ctm/curly_tuff_pillar/0	chipped:block/tuff/ctm/curly_tuff_pillar/1	chipped:block/tuff/ctm/common_textures/3	chipped:block/tuff/ctm/curly_tuff_pillar/3	a1cbbbd927779c864162011f31343748811a6d5c8e0afd6b88b3e2d8633a19cd
chipped:cut_amethyst_block_column	ctm	chipped:block/cut_amethyst_block_column	minecraft:block/cube_all	chipped:block/amethyst_block/cut_amethyst_block_column	chipped:block/amethyst_block/ctm/cut_amethyst_block_column_ctm/0	chipped:block/amethyst_block/ctm/cut_amethyst_block_column_ctm/3	chipped:block/amethyst_block/ctm/cut_amethyst_block_column_ctm/1	chipped:block/amethyst_block/ctm/cut_amethyst_block_column_ctm/2	1a12c3c9cf205e7adfb370a77858e83a2d5abfe78f6105c4547f9229ec971705
chipped:cut_ancient_debris_column	ctm	chipped:block/cut_ancient_debris_column	minecraft:block/cube_all	chipped:block/ancient_debris/cut_ancient_debris_column	chipped:block/ancient_debris/ctm/cut_ancient_debris_column_ctm/0	chipped:block/ancient_debris/ctm/cut_ancient_debris_column_ctm/3	chipped:block/ancient_debris/ctm/cut_ancient_debris_column_ctm/1	chipped:block/ancient_debris/ctm/cut_ancient_debris_column_ctm/2	3180c0e16891a21c6f6d3aef2a7ebc4d81a92d083ba5943cb59759895df69970
chipped:cut_andesite_column	ctm	chipped:block/cut_andesite_column	minecraft:block/cube_all	chipped:block/andesite/cut_andesite_column	chipped:block/andesite/ctm/cut_andesite_column_ctm/0	chipped:block/andesite/ctm/cut_andesite_column_ctm/3	chipped:block/andesite/ctm/cut_andesite_column_ctm/1	chipped:block/andesite/ctm/cut_andesite_column_ctm/2	929c515100a53ad16ebcef4e7f880cbc19c68ef2a087a906b465a70cebcf9590
chipped:cut_basalt_column	ctm	chipped:block/cut_basalt_column	minecraft:block/cube_all	chipped:block/basalt/cut_basalt_column	chipped:block/basalt/ctm/cut_basalt_column_ctm/0	chipped:block/basalt/ctm/cut_basalt_column_ctm/3	chipped:block/basalt/ctm/cut_basalt_column_ctm/1	chipped:block/basalt/ctm/cut_basalt_column_ctm/2	0aad0f4a81e265311429dbe9a720771fea5ec73e1964880914734db81d9dae1b
chipped:cut_blackstone_column	ctm	chipped:block/cut_blackstone_column	minecraft:block/cube_all	chipped:block/blackstone/cut_blackstone_column	chipped:block/blackstone/ctm/cut_blackstone_column_ctm/0	chipped:block/blackstone/ctm/cut_blackstone_column_ctm/3	chipped:block/blackstone/ctm/cut_blackstone_column_ctm/1	chipped:block/blackstone/ctm/cut_blackstone_column_ctm/2	10037f14063672544808ee1d0e6cf738bea8e26255626f57ce28492236219d01
chipped:cut_blue_ice_column	ctm	chipped:block/cut_blue_ice_column	minecraft:block/cube_all	chipped:block/blue_ice/cut_blue_ice_column	chipped:block/blue_ice/ctm/cut_blue_ice_column_ctm/0	chipped:block/blue_ice/ctm/cut_blue_ice_column_ctm/3	chipped:block/blue_ice/ctm/cut_blue_ice_column_ctm/1	chipped:block/blue_ice/ctm/cut_blue_ice_column_ctm/2	75b5dc2efce734ae94f76bc6b8e7018c7fff84ce8aeeb67ced3ec2759c8917fd
chipped:cut_borderless_bricks_column	ctm	chipped:block/cut_borderless_bricks_column	minecraft:block/cube_all	chipped:block/borderless_bricks/cut_borderless_bricks_column	chipped:block/borderless_bricks/ctm/cut_borderless_bricks_column_ctm/0	chipped:block/borderless_bricks/ctm/cut_borderless_bricks_column_ctm/3	chipped:block/borderless_bricks/ctm/cut_borderless_bricks_column_ctm/1	chipped:block/borderless_bricks/ctm/cut_borderless_bricks_column_ctm/2	637c5dbed22f7f1ca6cdc5ab4056928490b93f4e469e7043d4c7ba568b1805a3
chipped:cut_bricks_column	ctm	chipped:block/cut_bricks_column	minecraft:block/cube_all	chipped:block/bricks/cut_bricks_column	chipped:block/bricks/ctm/cut_bricks_column_ctm/0	chipped:block/bricks/ctm/cut_bricks_column_ctm/3	chipped:block/bricks/ctm/cut_bricks_column_ctm/1	chipped:block/bricks/ctm/cut_bricks_column_ctm/2	a01c9ec1012be6efb198c32fbeaaebebd2842c8360491c02d1577e3d386a350d
chipped:cut_calcite_column	ctm	chipped:block/cut_calcite_column	minecraft:block/cube_all	chipped:block/calcite/cut_calcite_column	chipped:block/calcite/ctm/cut_calcite_column_ctm/0	chipped:block/calcite/ctm/cut_calcite_column_ctm/3	chipped:block/calcite/ctm/cut_calcite_column_ctm/1	chipped:block/calcite/ctm/cut_calcite_column_ctm/2	a6f031e38b1f72fa8e72ab097bdbd3374bc5a46db5d5392d5e57ecf31bcb2c54
chipped:cut_clay_column	ctm	chipped:block/cut_clay_column	minecraft:block/cube_all	chipped:block/clay/cut_clay_column	chipped:block/clay/ctm/cut_clay_column_ctm/0	chipped:block/clay/ctm/cut_clay_column_ctm/3	chipped:block/clay/ctm/cut_clay_column_ctm/1	chipped:block/clay/ctm/cut_clay_column_ctm/2	840f9ca1db9ab75cf8188221e5c381bf7b87800ca3f5d9f97ed6d383515d4957
chipped:cut_coal_block_column	ctm	chipped:block/cut_coal_block_column	minecraft:block/cube_all	chipped:block/coal_block/cut_coal_block_column	chipped:block/coal_block/ctm/cut_coal_block_column_ctm/0	chipped:block/coal_block/ctm/cut_coal_block_column_ctm/3	chipped:block/coal_block/ctm/cut_coal_block_column_ctm/1	chipped:block/coal_block/ctm/cut_coal_block_column_ctm/2	02271326c8d5aa890407c6d3600d7ccb96198f28b46e41b158711537210de6c7
chipped:cut_cobblestone_column	ctm	chipped:block/cut_cobblestone_column	minecraft:block/cube_all	chipped:block/cobblestone/cut_cobblestone_column	chipped:block/cobblestone/ctm/cut_cobblestone_column_ctm/0	chipped:block/cobblestone/ctm/cut_cobblestone_column_ctm/3	chipped:block/cobblestone/ctm/cut_cobblestone_column_ctm/1	chipped:block/cobblestone/ctm/cut_cobblestone_column_ctm/2	4820b855677079d46e96a97c31bc1b3397da6aa3f87cc20724e763848fba3b0c
chipped:cut_crying_obsidian_column	ctm	chipped:block/cut_crying_obsidian_column	minecraft:block/cube_all	chipped:block/crying_obsidian/cut_crying_obsidian_column	chipped:block/crying_obsidian/ctm/cut_crying_obsidian_column_ctm/0	chipped:block/crying_obsidian/ctm/cut_crying_obsidian_column_ctm/3	chipped:block/crying_obsidian/ctm/cut_crying_obsidian_column_ctm/1	chipped:block/crying_obsidian/ctm/cut_crying_obsidian_column_ctm/2	128194807b307d7e6cdbcc0c8129e41dd16b20e2afac9984928924b79afbd458
chipped:cut_dark_prismarine_column	ctm	chipped:block/cut_dark_prismarine_column	minecraft:block/cube_all	chipped:block/dark_prismarine/cut_dark_prismarine_column	chipped:block/dark_prismarine/ctm/cut_dark_prismarine_column_ctm/0	chipped:block/dark_prismarine/ctm/cut_dark_prismarine_column_ctm/3	chipped:block/dark_prismarine/ctm/cut_dark_prismarine_column_ctm/1	chipped:block/dark_prismarine/ctm/cut_dark_prismarine_column_ctm/2	7e1826a521d53a462c8b019c97d72e2ff172ba20c40114c3a9cf5cd0093cfe48
chipped:cut_deepslate_column	ctm	chipped:block/cut_deepslate_column	minecraft:block/cube_all	chipped:block/deepslate/cut_deepslate_column	chipped:block/deepslate/ctm/cut_deepslate_column_ctm/0	chipped:block/deepslate/ctm/cut_deepslate_column_ctm/3	chipped:block/deepslate/ctm/cut_deepslate_column_ctm/1	chipped:block/deepslate/ctm/cut_deepslate_column_ctm/2	2f1369b9d11202de8abd1f5c2eb191a8021a9b04b67ec87a317aca31cb34e0ec
chipped:cut_diorite_column	ctm	chipped:block/cut_diorite_column	minecraft:block/cube_all	chipped:block/diorite/cut_diorite_column	chipped:block/diorite/ctm/cut_diorite_column_ctm/0	chipped:block/diorite/ctm/cut_diorite_column_ctm/3	chipped:block/diorite/ctm/cut_diorite_column_ctm/1	chipped:block/diorite/ctm/cut_diorite_column_ctm/2	97720cebb46bfea2e69c08a465830a0bb9eaeb2e0fa9de124f864dc2a4cb035a
chipped:cut_dirt_column	ctm	chipped:block/cut_dirt_column	minecraft:block/cube_all	chipped:block/dirt/cut_dirt_column	chipped:block/dirt/ctm/cut_dirt_column_ctm/0	chipped:block/dirt/ctm/cut_dirt_column_ctm/3	chipped:block/dirt/ctm/cut_dirt_column_ctm/1	chipped:block/dirt/ctm/cut_dirt_column_ctm/2	fc7a4a314c740d36b88300f8904934fa7fd757597c2e5625c339f2fbad21dc34
chipped:cut_dripstone_block_column	ctm	chipped:block/cut_dripstone_block_column	minecraft:block/cube_all	chipped:block/dripstone_block/cut_dripstone_block_column	chipped:block/dripstone_block/ctm/cut_dripstone_block_column_ctm/0	chipped:block/dripstone_block/ctm/cut_dripstone_block_column_ctm/3	chipped:block/dripstone_block/ctm/cut_dripstone_block_column_ctm/1	chipped:block/dripstone_block/ctm/cut_dripstone_block_column_ctm/2	c971512a6ba977e306cbd27eb785852fd8df48caf8e5ec06e9ff9d0256a59837
chipped:cut_end_stone_column	ctm	chipped:block/cut_end_stone_column	minecraft:block/cube_all	chipped:block/end_stone/cut_end_stone_column	chipped:block/end_stone/ctm/cut_end_stone_column_ctm/0	chipped:block/end_stone/ctm/cut_end_stone_column_ctm/3	chipped:block/end_stone/ctm/cut_end_stone_column_ctm/1	chipped:block/end_stone/ctm/cut_end_stone_column_ctm/2	82395a846b367f38bb4944911b6165c15438c6e0126a2c2ed214a3d7d06a0386
chipped:cut_gilded_blackstone_column	ctm	chipped:block/cut_gilded_blackstone_column	minecraft:block/cube_all	chipped:block/gilded_blackstone/cut_gilded_blackstone_column	chipped:block/gilded_blackstone/ctm/cut_gilded_blackstone_column_ctm/0	chipped:block/gilded_blackstone/ctm/cut_gilded_blackstone_column_ctm/3	chipped:block/gilded_blackstone/ctm/cut_gilded_blackstone_column_ctm/1	chipped:block/gilded_blackstone/ctm/cut_gilded_blackstone_column_ctm/2	ffc90303f8c87fc17e7c13573753cb2864cd1ff0282197e582bc2c9fd8f32505
chipped:cut_granite_column	ctm	chipped:block/cut_granite_column	minecraft:block/cube_all	chipped:block/granite/cut_granite_column	chipped:block/granite/ctm/cut_granite_column_ctm/0	chipped:block/granite/ctm/cut_granite_column_ctm/3	chipped:block/granite/ctm/cut_granite_column_ctm/1	chipped:block/granite/ctm/cut_granite_column_ctm/2	0c839949297162d2096488f570fdbcb3c5d258197e139d8746afdd176ee28f23
chipped:cut_ice_column	ctm	chipped:block/cut_ice_column	minecraft:block/cube_all	chipped:block/ice/cut_ice_column	chipped:block/ice/ctm/cut_ice_column_ctm/0	chipped:block/ice/ctm/cut_ice_column_ctm/3	chipped:block/ice/ctm/cut_ice_column_ctm/1	chipped:block/ice/ctm/cut_ice_column_ctm/2	48087a13e58f3f6507d94f89181bfbbd427a0977852d4a6c7a81d950bee7cf0c
chipped:cut_lapis_block_column	ctm	chipped:block/cut_lapis_block_column	minecraft:block/cube_all	chipped:block/lapis_block/cut_lapis_block_column	chipped:block/lapis_block/ctm/cut_lapis_block_column_ctm/0	chipped:block/lapis_block/ctm/cut_lapis_block_column_ctm/3	chipped:block/lapis_block/ctm/cut_lapis_block_column_ctm/1	chipped:block/lapis_block/ctm/cut_lapis_block_column_ctm/2	2cb267c961ae0fc2c9ed4e5e308859c9bcca4f7c4287cca2ced1b71f0563bd8d
chipped:cut_lodestone_column	ctm	chipped:block/cut_lodestone_column	minecraft:block/cube_all	chipped:block/lodestone/cut_lodestone_column	chipped:block/lodestone/ctm/cut_lodestone_column_ctm/0	chipped:block/lodestone/ctm/cut_lodestone_column_ctm/3	chipped:block/lodestone/ctm/cut_lodestone_column_ctm/1	chipped:block/lodestone/ctm/cut_lodestone_column_ctm/2	867b32ea51c856959feca10d6de849568c949b6c282e291de5f5fd45412713b1
chipped:cut_magma_block_column	ctm	chipped:block/cut_magma_block_column	minecraft:block/cube_all	chipped:block/magma_block/cut_magma_block_column	chipped:block/magma_block/ctm/cut_magma_block_column_ctm/0	chipped:block/magma_block/ctm/cut_magma_block_column_ctm/3	chipped:block/magma_block/ctm/cut_magma_block_column_ctm/1	chipped:block/magma_block/ctm/cut_magma_block_column_ctm/2	13e6a7f30e9fff8621ca83bee3846eb31bc673957928b3bb1ee9a040e020fb76
chipped:cut_mossy_cobblestone_column	ctm	chipped:block/cut_mossy_cobblestone_column	minecraft:block/cube_all	chipped:block/mossy_cobblestone/cut_mossy_cobblestone_column	chipped:block/mossy_cobblestone/ctm/cut_mossy_cobblestone_column_ctm/0	chipped:block/mossy_cobblestone/ctm/cut_mossy_cobblestone_column_ctm/3	chipped:block/mossy_cobblestone/ctm/cut_mossy_cobblestone_column_ctm/1	chipped:block/mossy_cobblestone/ctm/cut_mossy_cobblestone_column_ctm/2	0c9cb251fa0a3a4a306b8caab74082ec4a655fd7634477d5ba09544371061e82
chipped:cut_mossy_stone_bricks_column	ctm	chipped:block/cut_mossy_stone_bricks_column	minecraft:block/cube_all	chipped:block/mossy_stone_bricks/cut_mossy_stone_bricks_column	chipped:block/mossy_stone_bricks/ctm/cut_mossy_stone_bricks_column_ctm/0	chipped:block/mossy_stone_bricks/ctm/cut_mossy_stone_bricks_column_ctm/3	chipped:block/mossy_stone_bricks/ctm/cut_mossy_stone_bricks_column_ctm/1	chipped:block/mossy_stone_bricks/ctm/cut_mossy_stone_bricks_column_ctm/2	0b9979aa599f448ae61a8b941d72acff6c54c20bec1416d887de9be58115e225
chipped:cut_nether_bricks_column	ctm	chipped:block/cut_nether_bricks_column	minecraft:block/cube_all	chipped:block/nether_bricks/cut_nether_bricks_column	chipped:block/nether_bricks/ctm/cut_nether_bricks_column_ctm/0	chipped:block/nether_bricks/ctm/cut_nether_bricks_column_ctm/3	chipped:block/nether_bricks/ctm/cut_nether_bricks_column_ctm/1	chipped:block/nether_bricks/ctm/cut_nether_bricks_column_ctm/2	b1d53da07973c37628f2ce90b86ea2bfeb67a166df25b4b54a478284d17075ea
chipped:cut_netherrack_column	ctm	chipped:block/cut_netherrack_column	minecraft:block/cube_all	chipped:block/netherrack/cut_netherrack_column	chipped:block/netherrack/ctm/cut_netherrack_column_ctm/0	chipped:block/netherrack/ctm/cut_netherrack_column_ctm/3	chipped:block/netherrack/ctm/cut_netherrack_column_ctm/1	chipped:block/netherrack/ctm/cut_netherrack_column_ctm/2	b22393c6dc8ab10f323875a477e8580b6b01ca5a41ce5c4bf711813a6d1646d0
chipped:cut_obsidian_column	ctm	chipped:block/cut_obsidian_column	minecraft:block/cube_all	chipped:block/obsidian/cut_obsidian_column	chipped:block/obsidian/ctm/cut_obsidian_column_ctm/0	chipped:block/obsidian/ctm/cut_obsidian_column_ctm/3	chipped:block/obsidian/ctm/cut_obsidian_column_ctm/1	chipped:block/obsidian/ctm/cut_obsidian_column_ctm/2	9b391738a3cc71f04c6da5d8f279ef7e652a90bc4d725f0147148410c9c67ba9
chipped:cut_packed_ice_column	ctm	chipped:block/cut_packed_ice_column	minecraft:block/cube_all	chipped:block/packed_ice/cut_packed_ice_column	chipped:block/packed_ice/ctm/cut_packed_ice_column_ctm/0	chipped:block/packed_ice/ctm/cut_packed_ice_column_ctm/3	chipped:block/packed_ice/ctm/cut_packed_ice_column_ctm/1	chipped:block/packed_ice/ctm/cut_packed_ice_column_ctm/2	18f337e6ab5a7710c43f084db5974e4a6a33515928060ca5c72580a66cc9362c
chipped:cut_prismarine_column	ctm	chipped:block/cut_prismarine_column	minecraft:block/cube_all	chipped:block/prismarine/cut_prismarine_column	chipped:block/prismarine/ctm/cut_prismarine_column_ctm/0	chipped:block/prismarine/ctm/cut_prismarine_column_ctm/3	chipped:block/prismarine/ctm/cut_prismarine_column_ctm/1	chipped:block/prismarine/ctm/cut_prismarine_column_ctm/2	21e61c594cbb2ad8602d1d33f1903afb8814d8698812d5d6b9980b99259d3ac7
chipped:cut_purpur_block_column	ctm	chipped:block/cut_purpur_block_column	minecraft:block/cube_all	chipped:block/purpur_block/cut_purpur_block_column	chipped:block/purpur_block/ctm/cut_purpur_block_column_ctm/0	chipped:block/purpur_block/ctm/cut_purpur_block_column_ctm/3	chipped:block/purpur_block/ctm/cut_purpur_block_column_ctm/1	chipped:block/purpur_block/ctm/cut_purpur_block_column_ctm/2	2bc2712099ed24b25060ac821fd1504925cd0dfb58dcb1321f4585088891891d
chipped:cut_quartz_block_column	ctm	chipped:block/cut_quartz_block_column	minecraft:block/cube_all	chipped:block/quartz_block/cut_quartz_block_column	chipped:block/quartz_block/ctm/cut_quartz_block_column_ctm/0	chipped:block/quartz_block/ctm/cut_quartz_block_column_ctm/3	chipped:block/quartz_block/ctm/cut_quartz_block_column_ctm/1	chipped:block/quartz_block/ctm/cut_quartz_block_column_ctm/2	d3c78f067199b75e66569a48bb777aac335d2080023482c858baec6c9ba6aeb6
chipped:cut_raw_copper_block_column	ctm	chipped:block/cut_raw_copper_block_column	minecraft:block/cube_all	chipped:block/raw_copper_block/cut_raw_copper_block_column	chipped:block/raw_copper_block/ctm/cut_raw_copper_block_column_ctm/0	chipped:block/raw_copper_block/ctm/cut_raw_copper_block_column_ctm/3	chipped:block/raw_copper_block/ctm/cut_raw_copper_block_column_ctm/1	chipped:block/raw_copper_block/ctm/cut_raw_copper_block_column_ctm/2	69e5f1b4e7214acab772f1adcf5e467eb0bd15b932c4c128bfc71ca6a7405703
chipped:cut_raw_gold_block_column	ctm	chipped:block/cut_raw_gold_block_column	minecraft:block/cube_all	chipped:block/raw_gold_block/cut_raw_gold_block_column	chipped:block/raw_gold_block/ctm/cut_raw_gold_block_column_ctm/0	chipped:block/raw_gold_block/ctm/cut_raw_gold_block_column_ctm/3	chipped:block/raw_gold_block/ctm/cut_raw_gold_block_column_ctm/1	chipped:block/raw_gold_block/ctm/cut_raw_gold_block_column_ctm/2	e4b12380aee6d7ed07255253c28aefc1563ecdbc5bd2435d7b555be97a38aaeb
chipped:cut_raw_iron_block_column	ctm	chipped:block/cut_raw_iron_block_column	minecraft:block/cube_all	chipped:block/raw_iron_block/cut_raw_iron_block_column	chipped:block/raw_iron_block/ctm/cut_raw_iron_block_column_ctm/0	chipped:block/raw_iron_block/ctm/cut_raw_iron_block_column_ctm/3	chipped:block/raw_iron_block/ctm/cut_raw_iron_block_column_ctm/1	chipped:block/raw_iron_block/ctm/cut_raw_iron_block_column_ctm/2	ad39cd3345a3936849dc319e74605a12a9a5cdcb4108252f99de1ce8142dfe76
chipped:cut_red_nether_bricks_column	ctm	chipped:block/cut_red_nether_bricks_column	minecraft:block/cube_all	chipped:block/red_nether_bricks/cut_red_nether_bricks_column	chipped:block/red_nether_bricks/ctm/cut_red_nether_bricks_column_ctm/0	chipped:block/red_nether_bricks/ctm/cut_red_nether_bricks_column_ctm/3	chipped:block/red_nether_bricks/ctm/cut_red_nether_bricks_column_ctm/1	chipped:block/red_nether_bricks/ctm/cut_red_nether_bricks_column_ctm/2	29d2f66bfcf368c5399d8703ac973b8af22dc152a77ba2e9f5bac1a569c95179
chipped:cut_red_sandstone_column	ctm	chipped:block/cut_red_sandstone_column	minecraft:block/cube_all	chipped:block/red_sandstone/cut_red_sandstone_column	chipped:block/red_sandstone/ctm/cut_red_sandstone_column_ctm/0	chipped:block/red_sandstone/ctm/cut_red_sandstone_column_ctm/3	chipped:block/red_sandstone/ctm/cut_red_sandstone_column_ctm/1	chipped:block/red_sandstone/ctm/cut_red_sandstone_column_ctm/2	1b679a2acd62c809f83b494bab17697694ef6299eda7a7129b286440a52df6c1
